tide,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,shore_change,dates
0.0115588696575241,623.1291483113657,288.1747133925745,135.17720193351317,64.52047545962083,31.46538792789785,15.76166726017146,8.161407936843693,4.398277549532593,2.4815630801876405,1.4706312842494347,0.9148376539785511,0.5948148455771738,0.4016002325407187,0.27959576462774666,0.19943837958940996,0.14498206799057378,333.6231740144591,159.9525460253369,77.99389669610183,38.78701495190192,19.739424289765584,10.319433309041806,5.563117854280287,3.1026805005093987,1.7938489144496446,1.0755212217979755,0.6678700521873568,0.4284965782140362,0.2831711506850455,0.19211701879727,0.13337595432956445,0.09445513960507879,198.02655624173053,98.30010679284788,49.64504006234281,25.570287722610345,13.46788209213341,7.273063921275918,4.035825884160995,2.304055552538733,1.353503058738579,0.8174267905575034,0.5067498353877034,0.32190218477539606,0.20917157909382186,0.1388279648308476,0.09398565063285848,0.06481708640627418,128.2798209972565,65.50198310178382,34.01057272461786,17.997472936654994,9.727791548560756,5.380413718610489,3.0484077756083083,1.7693611080599543,1.0511745684155676,0.6382736612597179,0.3954360570184087,0.24957613270627116,0.16027069506852323,0.10463246303342215,0.06940955830530561,0.04677094709163152,88.57352283894086,46.21239064372023,24.509087824681504,13.24106897823689,7.299964467818638,4.111508969024105,2.3661883896439084,1.3904343713519844,0.833085456288001,0.5080497409203569,0.31481009505537766,0.19791718929740132,0.12611063079050933,0.08139125244504827,0.05319222932378794,0.03520236318460555,63.92947284242125,33.91665296323108,18.291237281077617,10.046061999866403,5.626330378309513,3.2145332990674587,1.8726659478449101,1.1109749107658002,0.6700418759224267,0.41006798290279034,0.2542371296793887,0.15946554364053728,0.10109403295926236,0.06473942684895596,0.04186962777186872,0.02734888446710925,47.60702453925197,25.602254466827823,13.999010510231404,7.7942491172060215,4.4220351023535045,2.555984115784857,1.5036085460434625,0.8987770466514288,0.5448811414743846,0.3344242695871166,0.20747313328349298,0.12994682978724198,0.08209911387787673,0.05229439864723939,0.033575028711819686,0.02172833650419661,36.269757183180936,19.732266262999023,10.917838646822135,6.149992289947334,3.5274413055876574,2.0586107251547436,1.2206637633798856,0.7340667237934193,0.44686107446601364,0.27489026875792466,0.170638951189326,0.10677254209105641,0.06729409780686538,0.042700099755771326,0.02727207496442244,0.017532040392208032,214.52937472660548,2009-07-14 18:11:23+00:00
0.2841461657754504,837.3662156756893,387.1689677720258,180.86838333030184,85.50895182731625,41.00633923321228,20.015006283551397,9.993210792352919,5.140377480085089,2.7491452470604067,1.5434441060085449,0.9158587399281815,0.5747757772764891,0.37925295112598706,0.26057303614412947,0.18459260130503344,0.13373900646605477,690.3473727336213,327.18760421202273,156.1977851984469,75.15830922138434,36.48890892154421,17.905196584235217,8.905277639945869,4.508893059636416,2.3391723472939074,1.254240115744252,0.7017919978318812,0.4129424591727602,0.25612534529405767,0.1667723461276073,0.11305532393296462,0.07906392896372169,640.7851440993882,307.7065312953961,148.42289010400262,71.9369319124775,35.054527628811655,17.190980439554437,8.497939538153982,4.245219180555933,2.151893338733453,1.113578046784036,0.5932381670308484,0.3285362583465922,0.19076072709733635,0.1165690696045911,0.0747617361862516,0.04994704853577979,634.4251892449631,306.2631355447543,148.27674325626322,72.01353130377534,35.09725618418134,17.17490310096342,8.446277683894554,4.1803174208848946,2.087032702827199,1.0549221945615068,0.5429032033255675,0.28673471481841145,0.15692885226003397,0.08981898781847283,0.05403361627065579,0.03411660874408427,648.0074032324156,313.3916380258319,151.88410546323485,73.77736484254552,35.92668592821914,17.54434993564057,8.59608458584545,4.229098952921895,2.091823361110582,1.0423595798111802,0.5249891017756315,0.26862251105961277,0.14067414671914918,0.076114647962855,0.042959543804271874,0.025449080539595707,672.5219410344804,325.41241059358765,157.7197988482682,76.57927593632895,37.253989215746046,18.161756361011523,8.875474276048319,4.3497312553992,2.13927044343849,1.0570054058220992,0.525623208189407,0.2638294661493796,0.13428485689407296,0.06978531302978334,0.03736564875459918,0.020815835567640946,704.5596099165515,340.91485217999184,165.18726140229435,80.15776858268725,38.958055920851294,18.966539293419007,9.251121347336735,4.521941048961625,2.2158637868476943,1.0891942449401175,0.5375600453861714,0.2668033569358638,0.13351226357366391,0.06764234290246374,0.034915536800157757,0.018520753763252257,742.8531339633647,359.371033520572,174.0602224031976,84.41127847144674,40.99007869662241,19.93306404692617,9.708153325773498,4.736238252330812,2.3150475037596423,1.1341181877641675,0.557125201702577,0.27466754368167856,0.13608931608818706,0.06792034870594096,0.03427309495086695,0.017586708888883966,198.0166622470414,2012-04-09 18:16:35+00:00
0.8703676099083074,752.4563475990042,348.25142905606555,163.09050548618214,77.45249891803519,37.40922073625886,18.449249660713598,9.340090274680575,4.887138477733761,2.6635430004691893,1.5228186835584785,0.9169742607264526,0.5810093008427376,0.38521059414527276,0.2650817697653368,0.18777342291050886,0.13595553193742,524.779415336821,249.75410860811337,120.12001866380363,58.45975404687702,28.841806694759423,14.460969333707157,7.393706349435169,3.8721913068553686,2.088528336624119,1.166919576676972,0.6787984191787912,0.41222213665356433,0.26120458391811163,0.17207218353276227,0.11719640503259501,0.08202999259237997,402.12445085383797,195.0095128842856,95.36476682302397,47.071518886856566,23.481850665724913,11.860396705577589,6.080469374700536,3.174466364411736,1.6946642206540243,0.9294532081370994,0.5262239487668443,0.3087381130259642,0.18807867623966953,0.11890721920000397,0.07780668636088466,0.05247744718989604,326.23714399474994,159.9843631472267,78.97990983618075,39.27989425522541,19.700773190396166,9.978556441328656,5.113913734434644,2.65850454691526,1.4064183371223256,0.7600699043797947,0.42138165159261176,0.24060690941054344,0.1419222404340734,0.08659141819352091,0.05461465820499905,0.03552716059331615,273.29655788869536,134.92579582164683,66.97874501370157,33.451812198058434,16.822751082956547,8.528062276464775,4.364434197331933,2.2593765705203133,1.1861470741534723,0.6334904630018291,0.34543064740679286,0.19303278458955075,0.11091870833312212,0.06568725772509428,0.04012329329560927,0.02525748313235416,233.29691077200883,115.68390314624851,57.63072062545534,28.85757693302557,14.533493266581061,7.368206409967673,3.7648039142093648,1.9417197220582607,1.0129183043184005,0.5358170509112635,0.2882998118359537,0.15832057820485818,0.08903591746456918,0.051423082949302534,0.030554240102006015,0.01868296814947193,201.59349859810087,100.27865435662612,50.08232139371968,25.1227590385601,12.664130263314084,6.4195150541827335,3.275239857205959,1.6839408387522252,0.8738789727596089,0.4586861544870516,0.24413760380934343,0.13216400902584988,0.07300533266246906,0.041275477387407535,0.023942468419306605,0.014267228768822691,175.72758791358427,87.62813017306401,43.850626135196656,22.027349841068105,11.111454474151957,5.631553200201439,2.8697222963740012,1.471694795824435,0.7605212298206477,0.3966808473628923,0.20927909757997615,0.11196593726090805,0.060926192383009455,0.033823430846684654,0.019210664445992422,0.011185676681343794,183.49060047210963,2010-12-08 18:12:21+00:00
-0.0394147807153468,660.4432831029405,304.9750397784102,142.6006893571366,67.6868468501347,32.72433371048668,16.187995621506854,8.243198893589273,4.353539809710721,2.4039786493474096,1.3968584097114336,0.8559777594368121,0.5514047442573721,0.37069392042930177,0.25782015786411877,0.1840331740093062,0.13395699254858448,383.9315726584989,182.5349147887355,87.88929681510525,42.92667568478581,21.313887708771897,10.790719614644443,5.593529152867191,2.984594485938544,1.6492625366939961,0.9491330783507,0.5707420833882254,0.3585142339086905,0.23435840639088654,0.15849130813345833,0.1101905226031952,0.07831690611793697,245.91669251375836,119.86802542882012,59.075338317004004,29.46316427325395,14.890854958045622,7.642780824570895,3.9961302808129915,2.137697552229144,1.1760675509765304,0.6689646187902619,0.3950145221738947,0.24248207662802354,0.15448349218230142,0.10173707561012521,0.06891240403845646,0.04777810575294197,169.86644304031137,84.35947822086271,42.262830875054384,21.369710969847663,10.916375237008461,5.643184189492555,2.9598069739777686,1.5808590441484782,0.8638644328254242,0.4854606388644203,0.28182615919648557,0.16945270248933736,0.10550644182982513,0.06784211920482784,0.04486528128347498,0.03038144980847098,123.81835621324267,62.29151744435263,31.54579935889144,16.087074549746777,8.26757810861172,4.287981602909583,2.249372772819426,1.1972770622127036,0.6493623206691569,0.3606458407208373,0.20609562633444553,0.1216081077422463,0.07417000287926812,0.046685648972525036,0.030222028536745646,0.02003760009194201,93.6342833137259,47.510100744610426,24.225068360299993,12.416731804181916,6.4018850676830645,3.324176485425734,1.7416228491695571,0.9232496754499474,0.4970634906451812,0.2730489277617472,0.15379535197112462,0.08919312738468964,0.053378797535427194,0.032951911685934275,0.02092630084840431,0.013617449481463933,72.57732842090314,37.02778816508823,18.960131258707225,9.746951001098079,5.0334585325530155,2.6137986134366393,1.367018132686465,0.7217623793878102,0.38597234347449116,0.2099385071451184,0.1167075190251996,0.0666165799113229,0.03916917145463003,0.02374369434427325,0.014812981509441688,0.009477542209676226,57.18763866625029,29.277407651245653,15.030442749399528,7.739934068458761,3.999896679271385,2.076210610645431,1.0838680649796648,0.570188222237762,0.3031199876976388,0.16345283954293588,0.08981122209361957,0.05052600871199596,0.029220628647745193,0.017407968378109036,0.010677124471263389,0.006723319056416579,220.4632092543765,2005-11-24 18:11:11+00:00
-0.5405450303776761,699.6393141373554,325.9131764840517,154.13054538912672,74.20009542684554,36.482542834725415,18.39478241233461,9.557585432651928,5.145424352527342,2.8857238163371246,1.6929102207978886,1.0404072546551044,0.6685783232806076,0.4470940500399384,0.30914175506410135,0.2195578942964708,0.1592218549513428,464.43657015526344,226.90325630332174,112.61485628199341,56.8531912102852,29.242348404982696,15.353788586857894,8.248330856073789,4.545532985580276,2.576528277490132,1.505896588761159,0.9092677621858849,0.5676998006779828,0.36635396357152905,0.24392730866867773,0.16707506008495218,0.1172877019447004,365.1416988233182,184.97933885451027,94.90210405658229,49.35321678528859,26.046342903391135,13.969056192185647,7.625024226844234,4.242980527787868,2.4108182129473463,1.4009008179786175,0.833748214582496,0.5088534741452891,0.3187706040660408,0.2050507820520506,0.13539566934997418,0.09166788182280976,319.76821404435583,165.3832544494014,86.42368987514718,45.67461928953956,24.438915767628732,13.253826965578984,7.293542027819042,4.0769559793618155,2.317195694399975,1.3403443599043257,0.7897292064549715,0.4743843610731483,0.290779750499873,0.1820387444272194,0.11648174868067697,0.07621531314963463,296.17972407041134,155.01162142335258,81.87711435317469,43.68671449204972,23.568342890248374,12.867316560174109,7.11499623712574,3.987371524382532,2.266049314210832,1.3065544484099025,0.7646262606792114,0.4543973108950919,0.27436611795056554,0.1684367195609917,0.10522427106246676,0.06695107355588417,282.9926179032892,149.24348099449628,79.38549696132736,42.62578844108166,23.12223480910094,12.679867773089127,7.033535410632889,3.948124615850098,2.2433217643320433,1.2904969391404029,0.751705775014737,0.4434389677220162,0.2649859084903049,0.16046712749063077,0.09853140118520455,0.061393275382489024,275.8830636472132,146.2688189569979,78.18709395683484,42.16923906294035,22.962584248621177,12.631227372691207,7.021698402896506,3.9456249868747593,2.241358737541598,1.2871506264490178,0.7472199572350099,0.4384815303859385,0.2601059330860297,0.15599482429050357,0.09461638663814521,0.05806783835136653,272.85135174687133,145.21464375774985,77.8991350104404,42.14835933644467,23.014343661038552,12.687356612473852,7.0634160867383535,3.9717091112620544,2.255523579744831,1.293510400118436,0.7489777793982478,0.43779404733552824,0.2582983692415503,0.1538210635970454,0.09247009642073066,0.056130105156081786,201.54595046950843,2006-03-08 18:12:39+00:00
0.2220188543328844,923.9988691215729,420.23250211887336,192.96190829442259,89.65311874118268,42.27510092640211,20.317243905097122,10.010090647319613,5.094883090551794,2.7033208563247997,1.5085266944916997,0.8903216943536889,0.5557176894892231,0.3647185140846821,0.24941386221459358,0.17605718287076327,0.12725470162821287,781.9947825485544,358.3645199987037,165.51547546470775,77.16342093425308,36.38893128217732,17.409907952757933,8.484946620032794,4.234936488206101,2.1790354841224184,1.1643814488002722,0.6505647027815332,0.3817329470570933,0.23535603539119015,0.15193565749781984,0.10205567103419369,0.07081232430070336,689.4777624044406,317.7177135098277,147.29677022583235,68.77931988460747,32.39781975971616,15.428274402702796,7.4501424214760865,3.662554698016039,1.8422653964801827,0.9536914130833087,0.5112001999153365,0.28523392260379726,0.16622567111833148,0.10124233256491892,0.0643101198325645,0.04242570151370453,629.4970550563313,291.12345046568754,135.24921908774016,63.17166201454102,29.699534971031426,14.077848049627406,6.743365082169666,3.27419796401604,1.6178333492935255,0.8173848989721696,0.42447782536761164,0.22773164210867206,0.12674065093696213,0.07334925261171389,0.044164868820901024,0.027630495255433023,590.8126290164845,273.8230210084568,127.33501644099091,59.449342827276816,27.890028413348876,13.164266301263357,6.262524306570396,3.00983186890731,1.4660055063119328,0.7264845126716802,0.367941175759034,0.1913552027401191,0.10262775515180624,0.056940506608146674,0.03273619776635991,0.019506045422211907,566.1442308182286,262.7133006467334,122.21106378603186,57.017238710525675,26.69627666285254,12.555904258996645,5.939758426355641,2.83141624715061,1.363382678160746,0.6652536610934803,0.33020791278415956,0.16745232651013991,0.08712812118184994,0.04668269401572827,0.0258177981267256,0.014752827216714752,550.8405432157253,255.7891597432222,118.99661188418403,55.47839699537995,25.933132677272162,12.162507581065016,5.728607939933512,2.713463233587264,1.294973323844306,0.6242298918884142,0.30490019223393244,0.15147780572797906,0.07686126716104145,0.03998831130809851,0.021397337274819905,0.011796554497590827,541.9323412586152,251.75287502995786,117.11239692249218,54.567157257683746,25.474578448323694,11.921821497491349,5.596842722683113,2.6384039966433397,1.2506698533661906,0.5972770467361149,0.2880960915872958,0.14080192773387268,0.06998557351820472,0.0355180670406209,0.018471165859713947,0.009869330311988764,190.60803079812553,2016-06-23 18:25:06+00:00
0.1366542494652768,680.8500864471796,315.5057550714897,148.27519263453473,70.86185423628282,34.553970993414154,17.263343830667107,8.88102624605853,4.7313168928163964,2.6253584968615047,1.5244844145240877,0.9283943664589683,0.5921815830555742,0.39383192480083123,0.27130649005756535,0.1922523261612187,0.13925153890620035,415.09621903739463,199.9270167934978,97.80170605764646,48.67062373407872,24.682814098908672,12.781152075483645,6.772054310727825,3.680128207699454,2.05630350436486,1.184397930317986,0.7048383479933671,0.4340650461426467,0.2767339038377893,0.18243490244744617,0.12402918459729612,0.08662824923372324,284.79006978552246,141.99900990737586,71.80893397350225,36.85806341044374,19.21719132864943,10.186191322584824,5.4940093275333055,3.0183064950982548,1.6910224106917011,0.9675224637246124,0.5662593550853805,0.33962547723833064,0.20911505317532061,0.13236519037486733,0.08618410138481604,0.05769348728182319,213.98927454498306,109.47535705376428,56.68732988953666,29.720511066538307,15.782290385800103,8.491123133263287,4.630101939655381,2.5599395747766387,1.435914752061569,0.8177583315904687,0.4733392253531395,0.27883950526424917,0.16744562308724542,0.10268591025993414,0.06442176207309012,0.041405773941027936,170.65441363430853,88.94495672151952,46.84216738042756,24.928631011071374,13.406564702037823,7.286171733554147,4.001868628148662,2.221582683299861,1.2468422711952498,0.7077865743897028,0.40665339805893214,0.23668909550366046,0.1397278427865642,0.083786405076113,0.051118827626014614,0.03178956549621821,141.53047689812354,74.82484235398076,39.91433868561033,21.479928981923237,11.659472148405886,6.382559640531652,3.5231717189679888,1.9610612648516137,1.1008287726305168,0.6233643635129292,0.3562534893405847,0.20561697852543548,0.11995570917273862,0.07081399005009242,0.0423566282465657,0.025708796758985734,120.74036784402125,64.56729491667566,34.79116907104483,18.883818698188975,10.32164244904615,5.679908312893204,3.1462825545580966,1.7542611193493085,0.9846033140912328,0.5564031642014163,0.31669006517560966,0.18164301252349535,0.10505933869856984,0.06132607499088695,0.03616462291192541,0.021570238932407674,105.30254629313397,56.833591480890085,30.867410088088757,16.864223974801643,9.26545378482207,5.117942173821542,2.841746833379859,1.5860396400788435,0.8898295937840643,0.5019265680975609,0.2847364644344809,0.16251683159319646,0.09337765599431365,0.05404655203571858,0.03153680636976193,0.018568996238663617,195.21075429350475,2010-05-30 18:13:15+00:00
0.2772211105731909,663.2618175957729,304.3625964513639,141.37857728734886,66.65742785878467,32.017453102216265,15.745609141631336,7.980058905779075,4.201383929286758,2.3171794161036576,1.3475704839325473,0.8280767428381984,0.5357792090071437,0.3621897679629383,0.25346552492850444,0.18207436998453616,0.133344223102526,372.1416772398383,174.30601978339976,82.68576916296777,39.81981330858439,19.528210282265263,9.791274103292855,5.04372944818806,2.6844865542962753,1.4850019604754572,0.8581011101148363,0.519403555077105,0.32914729349746713,0.21752207547863137,0.14899546924047277,0.10505394647466168,0.07576025738564696,220.90171102969734,105.25403236747333,50.77397496474347,24.85192622151231,12.376030883149426,6.291118610594917,3.2766660068471745,1.75577289764559,0.9719191998353806,0.5578812530364797,0.33296189408484994,0.20684783811071872,0.13360789681974822,0.08943887570443909,0.06175243475686453,0.04373890891314723,136.9983025286071,66.10275957848484,32.278381761333314,15.9857549487121,8.049726435315963,4.133010352978558,2.1699534219480943,1.168364692436222,0.6468934212372924,0.36923633848782916,0.217746659374477,0.13288895419209368,0.08398373758784104,0.05491750570319518,0.03706489195261366,0.025721560316281138,87.552349306884,42.622273294302445,20.997690309039307,10.491123493829335,5.3285894191810925,2.757812184172159,1.4575309843912925,0.788084942805902,0.43661747898066544,0.24820444388940188,0.14498681734335533,0.08716460540213862,0.05401127236377952,0.03452532495589977,0.022759320122244398,0.015443786582861616,57.052050816675276,27.959140152727294,13.87034934939293,6.980863603954631,3.572129529096486,1.8619651387971374,0.9901009249831353,0.5376083676184286,0.2982465006064562,0.16912332652076753,0.09809497715169344,0.05826513673533848,0.03549771130481374,0.0222224911309695,0.014313494173441443,0.009486719709643656,37.655958327502404,18.556559460928327,9.262741082573088,4.6933435527407985,2.4185446428479502,1.2693444867325825,0.679059857652703,0.3703547845401726,0.20587620038326696,0.11661127230236751,0.06730201263597199,0.03960490338907438,0.023796519701199607,0.014628591294754785,0.009220879788358846,0.005969686263094564,25.07969560427231,12.423772917118916,6.238856503340846,3.1823386320515064,1.651459816887064,0.8727205650547364,0.46972514923783987,0.2573731084049481,0.14343593515195316,0.08123654536655879,0.04673335615576596,0.027312213478996022,0.016232245615661344,0.009828718783524893,0.006078336038998667,0.0038491223533826057,219.01720912612103,2018-07-31 18:21:23+00:00
0.5172715810656479,730.8445567241553,334.3864976474288,154.54768924964435,72.30475649324785,34.34255435128786,16.630847345544947,8.262788038136232,4.24870849749574,2.2854459702433623,1.2993802616492955,0.7851531685146175,0.5030511013872444,0.3386863413797023,0.23688429029038427,0.1703480475549665,0.12496245217730075,465.5811888941184,216.0696802324791,101.1542047291951,47.83094195434594,22.885017276595168,11.109661625399028,5.495492380580669,2.7879291911221475,1.4638293189413787,0.8042690661509057,0.46694083583335055,0.28764149407792944,0.18727074259344406,0.1276132856643331,0.09001175519633038,0.06509690159219333,311.52822357265126,146.16068357550097,69.0818996829535,32.916105141399775,15.82796253682955,7.69394304150906,3.7912454997383027,1.9022681099419883,0.9786571878008719,0.5212804998527378,0.2907317036766492,0.17136569737770027,0.1070470472317817,0.07049785762808264,0.04845018316092339,0.03437560000472753,215.77054961093577,102.0737755714382,48.591429803251465,23.28575747848623,11.23988125610684,5.47022377941805,2.688827326892524,1.3387539026854174,0.678430733989807,0.3525356016873198,0.18977136577842024,0.1070428410323808,0.0638200868048109,0.04028277414768801,0.0267507884890504,0.0184956251757681,153.0538633943208,72.87430709923792,34.886952788197725,16.794879023796163,8.132789496304316,3.9635599642890647,1.9460287905891398,0.964298033195615,0.48375185027096934,0.24695324981472333,0.1293023647876007,0.07017892449365967,0.039937994253787475,0.024023411854239927,0.015282372894959366,0.010210193717774228,110.4161640598145,52.850344557029345,25.417779210163662,12.283106298419842,5.964862752258601,2.9115547213203437,1.4292873159621722,0.7063884020671861,0.35215252641976785,0.17767419762007933,0.09122026967918424,0.04805208447663028,0.02625492263882653,0.015048721854538415,0.009115381864062484,0.0058330726331225075,80.65244331992957,38.7744779077358,18.720589210574303,9.07625692613152,4.418738208327656,2.160375673468025,1.0610021064418524,0.5237406604046384,0.2601509354932592,0.1302978865273944,0.0660367476504765,0.034061111029331494,0.018032907501618012,0.00990817403898746,0.005712811721831422,0.0034796766401090046,59.47111803936159,28.69871032556713,13.901808043901225,6.758951920215258,3.297980532424499,1.614986051787714,0.7937530858286149,0.39168036450298555,0.19417475475845242,0.09682912975610992,0.04867728642370729,0.024761229380829503,0.012821468887420095,0.00681757465202199,0.003764047317473003,0.0021811202415762776,205.8207778698692,2019-10-14 18:22:56+00:00
-0.1205313736820054,768.1242062496755,351.1417255662311,162.62968447446903,76.57809800028794,36.82648983096564,18.188827499152154,9.28674358779823,4.934724107968895,2.744808774891379,1.6035472877090582,0.9839379234796402,0.6319689705158705,0.42243248135395434,0.2918863351355527,0.20710923207279466,0.15004084995254552,517.7401721431394,241.05634306206915,114.11331395848022,55.1457359502209,27.32324559331123,13.937993197041342,7.34453916138467,4.006079544934097,2.263489688404161,1.324390822939595,0.8017967053326104,0.5016827438468198,0.3239552775094028,0.2154744748598718,0.14725108384894428,0.10306940988902714,369.4298353548799,175.69088441247615,85.2967710050484,42.43397142989389,21.69617000201134,11.4190767945593,6.186737238431376,3.446189660257737,1.9700859433337279,1.1539325728971226,0.6917668410817831,0.4242945957309576,0.26631360735446097,0.17113016299092065,0.11260976945649441,0.0758596305356743,278.63569799151264,135.76418598110072,67.78047793113006,34.753089731704236,18.310588840900703,9.902154793875305,5.483506043898386,3.100988060581479,1.7864655078563423,1.0466110654292575,0.6229879025159214,0.37673285514680094,0.23157605844256135,0.14484812616854204,0.09230852997443356,0.06000677757782867,221.43549189612736,110.84718915545226,56.9728445439283,30.063320257344316,16.25561138797595,8.97955488981511,5.050899015777141,2.8846673355685883,1.6691802781039746,0.9772519481193523,0.5785511062645057,0.346352993572193,0.20978549890669423,0.12868628088183423,0.08004769922472743,0.050567059984610335,184.80798010810716,95.16542810332045,50.287348442612775,27.201766394690967,15.009992772060437,8.418568067507701,4.784268521138178,2.748467712550145,1.5936094004048187,0.9317589434496972,0.5491741937319865,0.3263230098113958,0.1955773549742554,0.11831960860601169,0.07232861304825944,0.0447325245888288,161.355430025581,85.36325222158716,46.19933472219754,25.48101729959969,14.267311817237173,8.083372043117619,4.622734728561182,2.663986721137605,1.5454170357694423,0.9020146172491562,0.529634328576659,0.31289750741227895,0.18606448965988998,0.11143476285862046,0.06726893607543401,0.04096963290958669,146.59047087748405,79.3775957170139,43.77267739373255,24.483722059662366,13.843956522989359,7.893256461593318,4.53014140173564,2.614265266715629,1.51600557151699,0.8831780099275267,0.5168764477059159,0.3039455518320872,0.17964830150372085,0.10677646353538583,0.06385794187843377,0.03845540334200703,212.32853389352508,2006-07-06 18:15:28+00:00
-0.2145232204884921,704.9413555426701,325.909788682825,152.543965430062,72.46477198159641,35.05315218597211,17.342427707162376,8.826254456653826,4.653546555185347,2.560909306985428,1.4800805306430052,0.9006905839617589,0.5758282647278323,0.3843562346733953,0.2657130751110534,0.18877311787473436,0.1369235916170931,445.32793522013117,211.7599060733639,101.9295944673027,49.753574852142286,24.68444354902954,12.48564851342128,6.4634157797144685,3.440298421446566,1.8924191329358548,1.0808229666346427,0.6429247620917578,0.3985508542315968,0.25690610963891025,0.17146297427565735,0.11786448848012637,0.08300903756359612,305.93383474148067,148.6587015341316,73.0276238136459,36.315391645622725,18.312745718954886,9.38549507124492,4.902850217798375,2.619579702569557,1.4370653297213543,0.8124881798237742,0.47484592183750207,0.28730979024169,0.17992100717484052,0.11637982361904652,0.0775098556577297,0.05295516360089861,222.2755492611915,109.68852598855942,54.64562477057614,27.51210453777407,14.017287349046013,7.240348131147036,3.8002087118749577,2.0324355017878712,1.1110930725826125,0.6228626981597803,0.3590404599137718,0.2132056579753905,0.13049414905544096,0.08225646899966838,0.05329894250426344,0.035411088689355656,167.4486508743902,83.55803491225436,42.041314883712566,21.345619111923785,10.949025007085503,5.682311502682049,2.989437697179259,1.598038756549495,0.8703347216362933,0.4842942294848015,0.2760455885078677,0.16148998562572262,0.09705531730473088,0.059914688933044316,0.03794837493544102,0.024615925202778798,129.30209470023814,65.06066439453504,32.97125781861957,16.84047817244085,8.677309257229126,4.516243444073789,2.3781765661037118,1.2696059694149002,0.6887852521665909,0.3807157636101287,0.2149278324188077,0.12417604340800464,0.07351491819313762,0.044609209700225014,0.027726830797877355,0.01762849639772317,101.67087564554758,51.482965385359506,26.230853705389123,13.455250450603796,6.954252659061638,3.6254538178736255,1.9091877845614136,1.0173938872581882,0.5498082654927821,0.3020246426529299,0.16905037160411895,0.09661399317654244,0.0564617970238938,0.033762369075238545,0.020651855544137964,0.01290906745072398,81.06941474290383,41.252546870506016,21.103513520534136,10.858759624431816,5.623775714198561,2.9343435673803753,1.5444553227256832,0.8213252104092729,0.4421503936599598,0.2414871408417355,0.1341171902389174,0.0759049712301233,0.04385094096248617,0.025883445256063627,0.015611401414886199,0.009614798840352434,217.64805682228612,2013-10-29 18:24:16+00:00
-0.0159881263715033,705.3858339275392,324.1645445617783,150.63141428116796,70.95414212906114,34.00506758028269,16.669106905686856,8.419083327398683,4.421478010214402,2.4371283486294137,1.4190900837017033,0.8735238205071644,0.5654279164118194,0.38152911966126873,0.265934433803314,0.19000583380947217,0.13833406034732376,437.7785081564623,205.20083724992475,97.17014975082746,46.590995487807355,22.697785133413152,11.291985727187045,5.776117484591849,3.0626610366626625,1.696139198311044,0.9855705934730573,0.6006687065690289,0.3821914445033213,0.25217572208281486,0.17140230140577642,0.11934985379634462,0.08477123211122758,291.2167386692457,138.44851067745265,66.41738994253916,32.22638498641264,15.872145736527983,7.976338852260758,4.117651198154257,2.199977307237805,1.224114799820509,0.7113090263220959,0.43091458352987394,0.2708076204083154,0.17549351762656018,0.1166524846301425,0.07922161432442867,0.05481633777209076,202.96831074273564,97.38522785584092,47.11441609355649,23.042201361125908,11.436367273396346,5.791755371232483,3.013233259777536,1.6217026358774753,0.9074188126366012,0.5284988879699214,0.31942831073051103,0.19924505839443252,0.12750811895037717,0.0833236063516052,0.0554238257233133,0.03745555109650068,145.57817519608645,70.27555711675888,34.19747579196285,16.8229464010647,8.4015649214957,4.284081439493003,2.245641469274218,1.2178199678193689,0.6858885932668426,0.4010774790543264,0.24250494895486266,0.1507008674657984,0.09569129823661583,0.06180675059396416,0.040490043900022234,0.026862142287498638,106.28204031439066,51.53324278626289,25.190539343656198,12.453190821553903,6.254650648844096,3.2107897427536853,1.696005799771928,0.92714505804789,0.5259281338713386,0.30908717205527325,0.18726207266674894,0.11622410312877576,0.07347157301292397,0.047102874490383556,0.03054086950076928,0.01999756637801352,78.50183733701066,38.19981143260272,18.74609007397391,9.3098367219326,4.702153156062704,2.4304232027429213,1.294046691855922,0.7133082776160851,0.4076627541736332,0.24090432044400256,0.14637566218727735,0.0908648113710476,0.05730736371561208,0.036571536456556794,0.02355350910123212,0.0152866060798294,58.46491667550579,28.53971222307294,14.057021185286768,7.012788664937505,3.5623383042701984,1.8544148576411108,0.9954971067793464,0.5534046888337231,0.31866949455186144,0.18937708674096115,0.11544437667095109,0.07173331562302472,0.045193691877570955,0.028760386116070742,0.018442037661655197,0.011898876752808709,213.644580507194,2019-08-11 18:22:40+00:00
